0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
175,255,178,102,0,138,126,252,52,0,255,0,0,231,43,0,72,171,182,255,255,186,0,0,0,252,0,255,234,76,255,0,225,0,128,2,255,255,228,80,70,0,36,187,172,143,0,0,0,0,0,145,0,255,192,0,162,255,255,255,255,0,0,0,255,255,0,255,255,0,113,0,105,255,0,207,255,51,0,0,255,211,255,0,255,0,0,0,0,65,235,0,139,255,0,0,0,255,0,0,255,255,187,190,0,255,0,0,255,84,255,0,255,255,0,255,255,0,156,255,255,198,255,17,60,255,0,255
188,255,170,99,0,128,113,237,42,0,255,0,0,233,18,0,60,148,190,255,255,203,0,0,0,229,0,255,255,147,240,27,212,0,154,0,255,255,255,60,103,0,26,182,195,84,0,0,0,0,0,122,0,255,255,0,252,255,255,255,255,0,0,0,255,255,0,255,255,0,154,0,49,255,0,132,255,79,0,0,255,193,255,0,255,0,0,0,0,0,241,0,143,255,0,0,0,255,0,0,255,255,255,217,0,255,0,0,255,202,255,0,255,255,0,255,255,0,19,255,255,179,255,0,113,255,0,255
192,255,161,74,0,119,111,249,46,0,255,0,0,232,23,0,10,174,156,255,255,152,0,0,0,222,0,255,255,117,244,81,194,0,65,35,255,255,232,75,50,0,46,140,200,3,0,0,0,0,0,177,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,61,0,66,255,0,134,255,78,0,0,255,255,255,0,255,0,0,0,0,0,100,0,255,255,0,0,0,255,0,0,255,255,255,5,0,255,0,0,255,233,255,0,255,255,0,255,255,79,67,255,255,229,255,0,163,255,0,255
184,255,162,111,0,169,115,225,10,0,255,0,0,255,2,0,61,181,161,255,255,186,0,0,0,183,0,255,255,220,222,42,167,0,52,22,230,255,240,0,30,0,72,155,112,43,0,0,0,0,0,116,0,255,255,24,255,255,241,255,255,0,0,0,255,255,0,255,255,0,140,0,25,255,0,24,255,52,0,0,255,188,255,0,255,0,0,0,0,0,245,0,253,255,0,0,0,255,0,0,255,255,255,0,0,255,0,0,212,169,255,0,255,255,0,255,255,148,56,255,255,220,255,70,37,255,0,255
193,255,197,133,0,127,105,178,0,0,255,0,0,255,0,0,86,148,173,255,255,255,0,0,0,184,4,255,255,255,255,0,255,0,0,0,255,255,255,0,47,0,97,192,127,174,0,0,0,0,29,33,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,255,0,250,255,0,0,255,0,0,0,255,193,255,0,255,0,0,0,0,0,131,0,141,255,0,0,0,255,0,0,255,255,255,84,0,255,0,0,189,255,255,0,255,255,0,255,255,183,234,255,255,0,166,255,181,255,0,149
187,255,175,127,0,141,105,150,63,0,254,0,0,255,22,18,78,124,143,255,255,172,0,0,0,244,0,255,255,244,255,0,255,0,13,57,255,255,255,19,59,0,0,255,126,162,0,0,0,0,55,129,0,255,255,0,255,255,241,255,255,0,0,0,255,255,0,255,255,0,255,0,170,255,0,70,255,61,0,0,255,204,255,0,255,0,0,0,0,0,225,0,255,255,0,0,0,255,0,0,255,255,255,166,0,255,0,0,205,46,255,0,255,255,0,255,255,0,255,255,255,0,138,255,0,255,0,128
160,255,161,103,0,163,61,220,102,0,255,0,0,255,137,0,118,156,81,255,255,105,0,0,61,244,0,255,202,114,150,0,255,0,128,1,255,255,255,145,30,0,0,194,137,255,0,0,0,0,40,255,0,255,197,0,255,255,195,255,255,0,0,0,255,255,0,156,255,0,168,0,0,255,0,245,255,138,0,0,255,0,255,0,255,0,0,0,0,12,210,0,105,255,0,0,0,255,48,0,255,255,130,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,255,255,255,0,138,255,0,255,0,161
187,255,173,127,0,105,128,174,63,0,226,0,0,255,31,31,39,111,73,255,255,124,0,0,0,248,0,255,253,228,216,0,255,0,43,10,255,255,238,102,109,0,0,180,159,251,0,0,0,0,0,175,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,253,255,0,201,0,134,255,0,17,255,67,0,0,255,234,255,0,255,0,0,0,0,0,142,0,204,255,0,0,0,255,7,0,255,255,255,176,0,255,0,0,181,89,255,0,255,255,0,255,255,0,255,255,255,0,201,255,0,255,0,133
167,255,155,90,0,141,121,224,60,0,255,0,0,230,17,0,66,117,166,237,255,189,19,0,0,169,0,255,205,154,255,89,190,0,83,34,204,255,255,32,63,0,79,180,242,95,0,0,0,0,0,176,0,255,170,0,164,255,234,255,255,0,0,0,255,255,0,255,255,0,155,0,41,255,0,116,255,52,1,0,255,182,255,0,255,10,0,0,0,0,255,0,171,255,0,0,0,255,0,0,255,255,141,94,0,255,0,0,189,116,255,0,255,255,0,255,255,0,247,255,255,157,255,12,142,255,0,255
207,255,202,67,0,103,91,230,0,0,255,0,0,255,0,0,1,121,193,255,255,237,0,0,0,232,0,255,255,255,255,72,245,0,4,24,227,255,213,0,34,0,183,220,139,73,0,0,0,0,0,59,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,74,0,140,255,0,89,255,0,0,0,255,255,255,0,255,0,0,0,0,0,229,0,183,255,0,0,0,255,0,0,255,255,255,0,0,255,0,0,255,255,255,0,255,255,0,255,255,33,0,255,255,0,162,0,209,255,0,255
