0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
156,230,112,89,73,152,53,151,185,62,114,0,0,255,227,61,114,255,68,209,255,0,32,171,255,134,0,255,73,142,141,27,255,0,183,77,183,255,215,99,0,97,45,215,0,198,0,0,0,0,156,91,0,144,25,0,200,255,0,202,255,0,0,255,255,126,0,39,255,222,205,0,0,255,163,244,255,108,255,0,241,0,255,0,255,16,0,107,0,12,255,0,255,255,0,0,0,61,65,188,0,255,138,215,0,255,0,0,124,0,255,0,255,230,0,255,190,137,122,255,255,0,169,196,0,255,0,205
155,246,85,87,90,125,69,170,237,40,95,47,0,222,214,65,143,255,117,130,255,11,108,109,255,123,0,255,0,163,73,100,255,0,230,31,187,255,255,129,22,113,59,183,61,179,0,0,0,0,117,64,0,255,76,29,111,190,0,197,255,0,0,255,255,54,0,0,255,103,129,0,0,255,225,244,255,136,255,0,160,0,255,0,255,97,27,217,0,10,255,0,187,241,0,0,0,114,20,219,0,255,77,255,20,255,0,0,51,0,255,0,255,255,0,255,170,169,159,255,255,0,89,255,98,255,0,210
153,231,82,87,66,129,68,187,226,45,102,36,0,230,255,37,168,255,64,161,255,0,96,166,255,173,0,255,0,97,81,38,255,0,217,66,197,255,223,84,25,66,26,173,6,196,0,3,0,0,141,95,0,113,52,0,122,214,0,194,255,0,0,255,255,74,0,0,255,121,82,0,0,255,252,255,255,114,255,0,166,0,255,0,255,0,0,108,46,0,233,0,204,255,5,0,0,100,87,255,0,255,85,255,47,255,0,0,63,0,255,0,255,255,0,255,158,153,167,255,255,0,136,255,30,255,0,212
156,204,103,91,93,129,70,163,227,76,107,9,0,238,221,58,138,255,74,185,255,4,87,174,255,152,0,255,12,116,122,57,255,0,166,93,181,255,203,97,0,66,22,198,18,213,0,7,0,0,149,64,0,129,49,6,134,219,0,189,255,0,0,255,255,27,0,55,255,145,137,0,0,255,203,232,255,137,255,0,164,0,255,0,255,71,46,177,68,0,225,0,255,255,0,0,0,76,38,239,0,255,151,249,105,255,0,0,99,0,255,0,255,240,0,255,94,183,144,255,255,0,96,209,32,255,0,197
143,246,53,78,62,142,66,213,241,57,95,71,0,189,255,63,173,255,57,108,255,0,169,196,255,131,0,255,0,132,73,114,255,13,250,22,154,255,255,95,0,18,16,142,89,77,0,0,0,0,168,154,0,110,56,92,102,255,0,165,255,0,0,255,255,0,0,52,255,228,168,0,0,255,255,205,255,208,255,0,255,0,255,0,255,58,17,255,33,0,228,0,255,255,68,0,0,0,12,189,0,255,50,255,84,255,0,0,24,0,255,0,255,240,0,255,20,173,225,255,255,0,61,212,45,255,0,162
148,255,86,90,43,140,52,200,200,32,95,18,0,232,255,33,136,255,42,190,255,0,75,199,255,123,0,255,30,149,127,35,255,0,222,0,163,255,231,114,0,29,43,185,30,171,0,0,0,0,188,117,0,143,14,0,152,255,0,185,255,0,0,255,255,78,0,25,255,227,240,0,0,255,207,191,255,55,255,0,255,0,255,0,255,0,0,53,91,0,255,0,255,255,7,0,0,28,85,121,0,255,123,255,0,255,0,0,0,0,255,0,255,255,0,255,112,143,150,255,255,0,116,216,32,255,0,255
156,209,97,92,80,118,69,159,198,71,99,4,0,222,214,49,117,255,49,153,255,0,82,165,255,154,0,255,13,125,111,66,255,0,173,72,218,255,200,79,48,10,41,149,8,162,0,0,0,0,128,128,0,77,54,0,156,240,0,210,255,0,0,255,217,125,0,29,255,137,155,0,0,255,225,230,255,107,212,0,246,0,255,0,255,0,0,149,85,0,227,0,255,233,8,0,0,10,125,248,43,255,128,122,86,248,0,0,70,0,255,0,255,255,0,255,74,130,211,255,255,0,188,217,28,255,0,255
155,227,93,102,94,135,86,161,211,40,114,41,0,218,204,90,145,255,128,120,255,19,113,103,255,133,0,255,0,173,84,85,255,0,221,48,173,255,255,82,22,113,69,205,37,155,0,0,0,0,110,108,0,215,63,84,108,221,0,255,255,0,0,255,255,123,0,0,255,121,158,0,0,255,202,255,221,154,255,0,102,0,255,0,255,69,60,255,0,0,255,0,156,236,10,0,0,61,0,224,0,255,21,255,25,255,0,0,112,0,255,0,255,239,0,255,250,222,214,255,255,0,76,255,106,255,0,206
155,227,91,86,68,129,51,177,235,61,110,33,0,244,240,42,139,255,78,203,255,0,83,181,255,153,0,255,4,102,99,33,255,0,175,65,208,255,201,110,0,78,3,168,4,219,0,0,0,0,172,97,0,117,54,0,147,244,0,163,255,0,0,255,255,41,0,36,255,158,153,0,0,255,190,250,255,140,255,0,176,0,255,0,255,38,0,149,32,0,236,0,255,239,0,0,0,83,91,237,0,255,146,255,50,255,0,0,86,0,255,0,255,255,0,255,141,147,195,255,255,0,85,245,0,255,0,190
154,233,83,79,70,133,58,184,236,61,93,16,0,228,253,50,144,255,73,167,255,0,103,172,255,150,0,255,0,103,99,71,255,0,196,70,200,255,213,102,0,56,20,185,15,166,0,0,0,0,140,82,0,114,41,0,131,234,0,159,255,0,0,255,255,41,0,30,255,151,134,0,0,255,241,251,255,141,255,0,196,0,255,0,255,42,11,173,42,0,245,0,255,255,0,0,0,66,42,247,0,255,117,255,70,255,0,0,60,0,255,0,255,255,0,255,108,147,161,255,255,0,101,228,40,255,0,195
