0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
177,255,160,27,0,179,51,255,52,0,255,0,0,239,113,0,0,240,100,255,255,55,9,0,93,140,0,255,255,0,235,36,255,0,28,5,255,255,202,134,0,0,200,79,190,10,0,0,0,0,0,255,0,88,185,0,207,255,179,255,255,0,0,0,255,255,0,255,255,0,0,0,64,255,0,255,255,171,0,0,255,255,255,0,255,0,14,0,0,26,108,14,255,255,0,0,0,255,25,0,255,255,255,0,0,255,0,0,237,255,255,0,255,255,0,255,255,0,40,255,255,158,43,0,4,255,0,255
173,255,148,11,0,107,65,255,46,0,173,0,0,248,98,0,0,156,76,255,255,99,0,188,234,92,0,255,255,239,183,15,255,0,17,0,255,255,228,184,21,0,255,73,255,115,0,0,0,0,0,170,0,149,86,0,209,255,220,250,181,0,0,0,255,255,0,255,240,0,78,0,0,255,0,28,255,0,0,0,255,255,255,0,255,0,0,0,0,89,196,0,228,255,0,0,0,255,39,0,255,255,255,0,0,255,0,0,0,255,255,0,255,255,0,255,255,3,9,255,255,0,0,0,255,255,0,239
176,255,126,72,0,149,45,255,155,0,255,0,0,255,192,0,136,232,52,255,255,88,0,134,190,177,0,255,215,104,207,0,255,0,140,0,255,255,174,116,0,0,0,212,255,220,0,0,0,0,83,254,0,219,145,0,204,255,203,255,255,0,0,0,255,255,0,227,255,0,151,0,9,255,0,85,255,188,0,0,255,82,255,0,255,0,0,0,0,3,228,0,161,255,0,0,0,255,0,0,255,255,39,255,0,255,0,0,225,0,255,0,255,255,0,255,255,0,255,255,255,0,0,255,45,255,0,255
165,255,144,100,0,180,41,255,82,0,255,0,0,255,190,0,61,153,85,255,255,93,0,89,110,138,0,255,239,37,217,0,255,0,101,1,255,255,183,126,0,0,0,245,180,255,0,0,0,0,80,255,0,71,0,0,207,255,125,234,255,0,0,0,255,255,0,255,255,0,255,0,0,255,0,243,255,143,0,0,255,0,255,0,255,0,0,0,0,22,255,0,104,255,0,0,0,255,44,0,255,255,81,255,0,255,0,66,255,129,255,0,255,255,0,255,255,0,133,255,255,0,57,255,108,255,0,203
185,255,189,116,0,124,105,203,60,0,179,0,0,255,96,30,19,155,124,255,255,101,0,2,105,241,0,255,255,255,245,0,255,0,69,0,253,255,169,94,6,0,0,235,0,255,0,0,0,0,67,149,0,255,154,0,255,255,255,255,255,0,0,0,255,255,0,32,255,0,255,0,80,255,8,121,255,0,0,0,255,0,255,0,255,0,0,0,0,74,255,0,107,255,0,0,0,255,80,0,179,255,255,168,0,255,0,0,134,105,255,0,255,255,0,255,255,0,41,255,255,0,127,255,0,255,0,231
168,255,138,85,0,131,98,233,76,0,234,0,0,255,113,0,96,159,114,255,255,104,0,0,105,189,0,255,226,210,217,0,255,0,104,0,245,255,218,185,127,0,82,178,120,168,0,0,0,0,0,205,0,255,112,0,255,255,255,255,255,0,0,0,255,255,0,38,255,0,100,0,90,255,0,214,255,50,0,0,255,0,255,0,255,0,0,0,0,51,255,0,75,255,0,0,0,255,43,0,255,255,136,200,0,255,0,0,209,151,255,0,255,255,0,255,255,0,100,255,255,0,255,255,37,255,0,255
170,255,180,102,0,189,80,238,32,0,255,0,0,255,102,0,54,154,121,255,255,127,0,49,75,158,0,255,255,153,255,0,255,0,4,6,247,255,130,76,0,0,102,255,138,225,0,0,0,0,53,243,0,197,0,0,255,255,215,255,255,0,0,0,255,255,0,255,255,0,255,0,22,255,0,110,255,87,0,0,255,76,255,0,255,0,0,0,0,0,202,0,202,255,0,0,0,255,0,0,255,255,186,255,0,255,0,120,255,63,255,0,255,255,0,255,255,0,37,255,255,0,95,255,164,255,0,255
156,255,163,53,0,223,5,255,24,0,255,0,0,255,133,0,0,195,21,255,255,39,0,48,141,137,0,255,255,75,246,0,255,0,33,0,255,255,163,118,0,0,149,156,164,68,0,0,0,0,26,255,0,52,3,0,255,255,194,239,255,0,0,0,255,255,0,255,255,0,164,0,0,255,0,143,255,115,0,0,255,56,255,0,255,0,0,0,0,0,168,0,226,255,0,0,0,255,68,0,255,255,255,67,0,255,0,0,255,192,255,0,255,255,0,255,255,0,13,255,255,0,151,0,174,255,0,255
165,255,171,130,0,171,109,207,85,0,255,0,0,255,121,0,46,157,94,255,255,97,0,0,81,255,0,255,199,37,205,0,255,0,155,63,255,255,200,50,33,0,0,244,101,255,0,0,0,0,60,232,0,255,89,0,105,255,215,255,255,0,0,0,255,255,0,192,255,0,199,0,0,255,0,242,255,62,0,0,255,0,255,0,255,26,0,0,0,41,255,0,168,255,0,0,0,255,106,4,255,255,123,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,255,255,255,81,255,255,0,255,0,227
177,255,170,116,0,145,83,246,91,0,229,0,0,255,78,27,14,140,68,255,255,91,0,0,85,183,0,255,255,150,255,0,255,0,107,0,255,255,249,92,51,0,0,212,99,205,0,0,0,0,90,169,0,255,178,0,255,255,171,255,255,0,0,0,255,255,0,228,255,0,255,0,0,255,0,3,255,54,0,0,255,145,255,0,255,0,0,0,0,0,255,0,174,255,0,0,0,255,0,0,255,255,255,106,0,255,0,0,176,0,255,0,255,255,0,255,255,0,255,255,255,0,168,255,77,255,0,171
