0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
176,255,187,59,0,73,104,222,118,0,255,0,0,235,33,24,74,133,72,255,255,162,8,0,65,255,0,255,255,77,255,0,255,0,79,0,255,255,177,127,125,0,17,225,232,116,8,0,0,0,0,161,0,255,255,0,134,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,225,255,0,233,255,169,0,0,255,255,255,0,255,0,0,0,0,37,195,0,255,255,0,0,0,255,0,0,198,255,192,68,0,255,0,0,255,255,255,0,255,255,0,255,255,0,37,255,255,16,212,186,0,255,0,255
186,255,190,29,0,104,77,247,112,0,255,0,0,233,43,0,6,139,147,255,255,184,0,0,69,255,0,255,255,99,209,0,255,0,118,0,255,255,235,144,97,0,91,215,175,118,0,0,0,0,0,195,0,255,255,0,156,255,255,255,242,0,0,0,255,255,0,255,255,0,0,0,124,255,0,210,255,237,0,0,255,255,255,0,255,0,0,0,0,43,173,0,255,255,0,0,0,255,0,0,255,255,255,41,0,255,0,0,255,255,255,0,255,255,0,255,255,0,0,255,255,224,198,0,0,255,0,255
181,255,168,56,0,82,102,205,104,0,255,0,0,233,58,0,85,146,172,255,255,234,32,0,33,255,0,255,252,126,151,0,255,0,186,0,255,255,255,129,120,0,56,255,198,235,0,0,0,0,0,145,0,255,255,0,102,255,255,255,255,0,0,0,255,255,0,183,255,0,34,0,167,255,43,255,255,141,73,0,255,103,255,0,255,0,0,0,0,118,211,0,167,255,0,0,0,255,0,0,176,255,178,255,0,255,0,0,255,188,255,0,255,255,0,255,255,0,79,255,255,255,252,133,0,255,0,255
170,255,146,65,0,62,108,213,151,0,255,0,0,200,47,0,82,137,157,216,255,133,104,0,63,255,0,255,152,100,160,0,255,0,128,0,255,255,215,167,193,0,40,205,167,178,0,0,0,0,0,163,0,255,255,0,31,255,255,255,255,0,0,60,255,255,0,78,255,0,0,0,41,255,11,255,255,102,231,0,255,10,255,0,255,0,0,0,0,95,255,0,63,255,0,0,0,255,0,0,121,255,192,255,0,255,0,0,255,197,255,0,255,255,0,255,255,0,255,255,255,142,199,204,0,255,0,255
198,255,174,52,0,112,80,255,22,0,255,0,0,233,0,9,17,190,198,255,255,255,0,0,38,236,0,255,255,172,240,0,255,0,120,0,255,255,255,34,67,0,195,214,89,121,0,0,0,0,0,53,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,40,0,67,255,0,238,255,59,0,0,255,206,255,0,255,0,0,0,0,0,161,0,207,255,0,0,0,255,0,0,255,255,255,0,0,255,0,0,255,255,255,0,255,255,0,255,255,0,0,255,255,255,255,0,6,255,0,255
189,255,206,58,0,111,112,247,99,0,255,0,0,255,11,7,0,171,125,255,255,196,0,0,17,255,0,255,255,107,186,0,255,0,22,0,255,255,179,67,26,0,103,218,91,147,0,0,0,0,0,150,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,75,255,0,174,255,188,0,0,255,237,255,0,255,51,0,0,0,0,88,0,255,255,0,0,0,255,0,0,209,255,255,0,0,255,0,0,255,255,255,0,255,255,0,255,255,0,0,255,255,255,56,4,0,255,0,255
203,255,251,37,0,94,133,255,0,0,255,0,0,193,0,41,0,181,185,255,255,246,0,0,64,255,4,255,255,107,218,39,255,0,65,0,255,255,132,29,0,0,136,224,99,98,0,0,0,34,0,35,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,149,255,0,32,255,255,0,0,255,255,211,0,255,66,0,0,0,0,0,0,255,255,0,0,0,255,0,0,131,255,255,0,0,255,0,60,255,255,255,0,255,251,0,255,255,0,0,255,255,255,227,0,0,255,0,255
186,255,178,59,0,88,132,198,66,0,235,0,0,234,5,25,49,115,238,238,255,217,17,0,0,228,0,255,255,178,255,3,255,0,64,0,255,255,208,69,68,0,61,255,249,146,0,0,0,0,0,37,0,255,255,0,238,255,255,255,255,0,0,0,255,255,0,255,255,0,63,0,154,255,0,99,255,90,5,0,255,250,255,0,255,0,0,0,0,54,120,0,255,255,0,0,0,255,0,0,255,255,255,65,0,255,0,0,255,133,255,0,255,255,0,255,255,0,32,255,255,255,241,122,21,255,0,255
180,255,141,59,0,83,93,255,162,0,252,0,0,183,99,16,54,163,122,198,255,108,93,0,141,240,0,255,215,48,167,0,255,0,204,0,255,255,208,117,122,0,16,168,236,147,0,0,0,0,0,158,0,255,241,0,0,255,255,255,255,0,0,49,255,255,0,186,255,0,0,0,18,255,33,227,255,174,103,0,255,135,255,0,255,94,0,0,0,22,255,0,252,255,0,0,0,255,0,0,211,255,177,207,0,255,0,0,255,123,255,0,255,255,0,255,255,0,152,255,255,212,255,51,0,255,0,255
190,255,190,39,0,104,128,250,53,0,255,0,0,194,0,0,0,124,250,255,255,255,39,0,67,115,0,255,255,162,178,80,255,0,64,0,255,255,227,1,82,0,153,209,232,83,0,0,0,3,0,25,0,255,255,68,255,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,85,255,0,97,255,166,0,0,255,255,255,0,255,199,0,0,0,0,75,0,255,255,0,0,0,255,0,0,47,255,255,0,0,255,0,0,129,255,255,0,255,255,0,255,255,2,0,255,255,255,214,0,0,255,0,255
184,255,183,68,0,91,96,228,134,0,255,0,0,219,42,30,0,136,146,255,255,72,48,0,102,255,0,255,255,53,173,0,255,0,94,0,255,255,172,100,117,0,63,200,168,113,0,0,0,0,0,157,0,255,255,0,121,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,148,255,0,255,255,255,22,0,255,255,255,0,255,13,0,0,0,31,96,0,255,255,0,0,0,255,0,0,255,255,255,201,0,255,0,10,255,255,255,0,255,255,0,255,255,0,19,255,255,255,37,0,86,255,0,255
186,255,186,99,14,70,76,193,148,0,225,0,0,243,89,45,5,158,151,255,255,105,58,0,136,255,0,255,248,146,167,0,255,0,174,0,255,255,227,116,115,0,15,172,145,255,0,0,0,0,56,161,0,255,255,0,157,255,255,255,255,0,0,26,255,255,0,227,255,0,143,0,88,255,0,255,255,215,180,0,255,145,255,0,255,92,0,0,0,56,221,0,230,255,0,0,0,255,0,0,181,255,238,255,0,255,0,76,255,255,255,0,255,255,0,255,255,0,141,255,255,202,54,55,18,255,0,200
175,230,154,93,55,84,84,169,137,0,248,0,0,223,47,3,49,125,156,226,255,116,24,0,62,255,0,255,232,98,176,1,229,0,132,0,255,255,230,105,175,0,0,193,125,145,0,0,0,0,0,140,0,255,237,0,164,255,255,255,255,0,0,24,255,255,0,210,255,0,64,0,70,255,0,255,219,142,129,0,255,52,255,0,255,0,0,29,0,50,224,0,146,255,0,0,0,255,0,0,255,255,227,224,0,255,0,47,255,167,255,0,255,249,0,255,255,0,204,255,255,255,255,116,0,255,0,255
172,255,171,30,0,104,99,216,87,0,255,0,0,197,24,31,48,136,126,221,255,138,16,0,47,238,0,255,255,83,217,0,238,0,55,9,255,255,168,72,99,0,45,170,173,87,0,0,0,0,0,137,0,247,255,0,204,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,99,255,0,229,255,154,0,0,255,139,255,0,255,0,0,0,0,3,80,0,255,255,0,0,0,255,0,0,255,255,255,14,0,255,0,68,255,255,255,0,255,255,0,255,255,0,0,255,255,255,255,0,56,255,0,255
178,255,166,68,0,83,78,180,120,0,255,0,0,224,22,15,11,124,152,244,255,88,19,0,71,255,0,255,255,103,153,9,229,0,92,0,255,255,197,118,148,0,44,166,156,89,0,0,0,0,0,202,0,255,255,0,215,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,110,255,0,255,253,218,60,0,255,130,255,0,255,0,0,0,0,0,113,0,255,255,0,0,0,255,0,0,255,255,255,220,0,255,0,89,255,255,255,0,255,218,0,255,255,0,163,255,255,255,198,0,0,255,0,255
174,255,162,78,29,99,129,147,130,0,255,0,0,239,18,38,85,98,195,211,255,203,62,0,0,241,0,255,255,180,176,0,252,0,111,0,255,255,255,32,116,0,13,253,207,130,0,0,0,0,0,138,0,255,255,0,184,255,255,255,255,0,0,45,255,255,0,255,255,0,90,0,100,255,0,233,255,171,136,0,255,51,255,0,255,77,0,4,0,18,181,0,222,255,0,0,0,255,0,0,171,255,212,255,0,255,0,0,255,64,255,0,255,255,0,255,255,0,144,255,255,255,237,234,0,255,0,255
191,255,180,122,21,71,112,155,120,0,243,0,0,255,26,35,25,111,167,255,255,137,37,0,28,255,0,255,250,200,157,0,232,0,108,0,255,255,243,56,183,0,0,227,171,217,0,0,0,0,0,172,0,255,255,0,231,255,255,255,255,0,0,0,255,255,0,251,255,0,56,0,137,255,29,212,255,203,62,0,255,167,255,0,255,42,0,0,0,13,203,0,255,255,0,0,0,255,0,0,179,255,255,255,0,255,0,63,255,255,255,0,255,255,0,255,255,0,199,255,255,255,142,178,0,255,0,255
192,255,179,83,0,74,139,160,94,0,255,0,0,255,0,0,87,145,255,255,255,255,4,0,39,255,0,255,255,243,174,0,255,0,111,0,252,255,218,73,109,0,59,250,121,255,0,0,0,0,0,56,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,60,0,232,255,17,120,255,101,126,0,255,80,255,0,255,0,0,0,0,45,178,0,192,255,0,0,0,255,0,0,55,255,255,255,0,255,0,0,255,104,255,0,255,255,0,255,255,0,0,255,255,255,255,206,0,255,0,255
186,255,177,54,0,97,118,234,71,0,255,0,0,205,0,0,64,156,185,255,255,234,0,0,39,248,0,255,255,137,204,0,255,0,51,0,255,255,186,42,28,0,9,174,176,110,0,0,0,0,0,46,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,232,255,49,66,255,125,0,0,255,245,255,0,255,0,0,0,0,0,120,0,255,255,0,0,0,255,0,0,255,255,255,0,0,255,0,0,255,255,255,0,255,255,0,255,255,0,0,255,255,255,255,0,0,255,0,255
184,255,167,49,0,79,61,209,118,0,255,0,0,255,25,0,13,122,140,255,255,136,0,0,65,255,0,255,255,157,213,0,255,0,74,0,255,255,242,141,53,0,0,166,172,164,0,0,0,0,0,142,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,138,0,184,255,0,219,255,88,0,0,255,196,255,0,255,0,0,0,0,0,211,0,255,255,0,0,0,255,0,0,255,255,255,164,0,255,0,0,255,109,255,0,255,255,0,255,255,0,135,255,255,114,255,255,0,255,0,255
