0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
191,255,185,29,0,122,127,255,0,0,253,0,0,217,7,37,0,131,124,245,255,114,0,0,38,139,0,255,255,150,215,142,255,0,9,6,252,255,184,147,33,0,121,82,214,77,0,0,0,0,0,192,0,162,141,106,177,255,255,255,255,0,0,0,255,255,0,255,255,0,28,0,31,255,0,107,255,43,0,0,255,255,255,0,255,0,0,0,0,0,229,0,198,255,0,0,0,255,0,0,255,255,255,18,0,255,0,0,31,255,255,0,255,245,0,255,255,0,0,255,255,24,153,0,170,255,0,255
220,255,203,11,0,142,99,255,0,0,255,0,0,255,0,73,0,200,127,255,255,141,0,0,47,115,0,255,255,171,208,153,255,0,0,44,255,255,116,0,0,0,200,102,123,0,0,0,0,184,0,255,0,100,255,150,255,255,255,255,255,0,0,0,255,255,0,255,255,0,0,0,255,255,0,71,255,115,0,0,255,255,255,0,255,0,6,0,0,0,0,11,255,255,0,0,0,255,0,0,255,255,255,0,0,255,0,0,0,255,255,0,255,255,0,255,255,185,0,255,255,255,0,0,85,255,0,255
181,255,151,125,24,135,87,175,61,0,255,0,0,255,19,0,110,88,193,255,255,181,0,2,0,142,0,255,244,255,217,4,254,0,105,11,255,255,255,33,61,0,78,250,194,255,0,0,0,0,96,172,0,255,210,0,255,255,116,255,255,0,0,0,255,255,0,233,255,0,255,0,0,255,0,69,255,69,90,0,255,30,255,0,255,0,0,0,0,0,255,0,100,255,0,0,0,255,0,0,255,255,182,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,255,255,255,60,199,255,134,255,0,171
186,255,187,117,0,132,83,162,0,0,255,0,0,255,10,0,70,132,212,255,255,224,0,0,0,249,0,255,255,255,255,0,255,0,58,0,255,255,200,31,0,0,86,229,103,255,0,0,0,0,46,151,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,240,255,0,255,0,136,255,0,109,255,4,0,0,255,55,255,0,255,0,0,0,0,35,164,0,93,255,0,0,0,255,0,0,255,255,255,255,0,255,0,39,255,116,255,0,255,255,0,255,255,29,65,255,255,0,193,255,52,255,0,218
171,255,168,151,0,151,105,168,54,0,231,0,0,255,84,0,149,131,207,255,255,244,0,17,0,183,0,255,217,255,227,0,255,0,133,0,211,255,255,63,65,0,59,255,148,255,0,0,0,0,140,131,0,255,179,0,255,255,193,255,255,0,0,0,255,255,0,71,255,0,255,0,18,255,0,46,255,50,38,0,255,0,255,0,255,0,0,0,0,88,254,0,38,255,0,0,0,255,0,0,255,255,0,255,0,255,0,0,222,0,255,0,255,255,0,255,255,0,255,255,255,0,204,255,47,255,0,84
177,255,179,133,0,128,89,204,84,0,225,0,0,255,87,0,61,139,181,255,255,174,0,29,85,218,0,255,255,255,230,0,255,0,171,0,215,255,255,38,59,0,14,255,80,255,0,0,0,0,130,67,0,255,160,0,255,255,255,255,255,0,0,0,255,255,0,129,255,0,255,0,0,255,0,101,255,8,92,0,255,0,255,0,255,0,0,0,0,69,255,0,63,255,0,0,0,255,0,0,229,255,109,255,0,255,0,0,255,0,255,0,255,255,0,255,255,14,201,255,255,0,228,255,7,255,0,226
169,255,175,145,0,177,169,199,42,0,230,0,0,255,81,43,93,142,190,255,255,120,0,0,0,220,0,255,216,255,218,0,255,0,132,7,195,255,247,31,127,0,85,255,25,255,0,0,0,0,47,77,0,255,226,0,255,255,179,255,255,0,0,0,255,255,0,128,255,0,185,0,49,255,0,48,255,22,0,0,255,0,255,0,255,0,0,0,0,9,255,0,170,255,0,0,0,255,0,0,255,255,166,255,0,255,0,0,192,186,255,0,255,255,0,255,255,103,139,255,255,10,255,255,14,255,0,98
184,255,194,121,0,136,107,190,22,0,245,0,0,255,31,22,76,146,165,255,255,175,0,0,27,255,0,255,255,255,251,0,255,0,99,0,238,255,239,0,119,0,92,255,69,233,0,0,0,0,86,66,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,169,255,0,186,0,85,255,0,21,255,51,0,0,255,63,255,0,255,0,0,0,0,0,201,0,178,255,0,0,0,255,0,0,255,255,233,101,0,255,0,0,255,177,255,0,255,255,0,255,255,172,41,255,255,0,230,255,59,255,0,147
185,255,189,127,0,136,114,166,52,0,251,0,0,255,48,9,52,132,127,255,255,131,0,0,16,255,0,255,255,213,255,0,255,0,86,0,255,255,230,42,155,0,3,255,75,246,0,0,0,0,72,140,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,209,255,0,163,0,109,255,0,125,255,96,0,0,255,46,255,0,255,0,0,0,0,92,249,0,212,255,0,0,0,255,27,0,255,255,254,67,0,255,0,0,207,236,255,0,255,255,0,255,255,0,74,255,255,0,234,255,0,255,0,239
177,255,174,125,0,136,81,222,115,0,255,0,0,255,117,0,95,186,132,255,255,141,0,0,76,255,0,255,220,132,183,0,255,0,136,0,255,255,240,91,41,0,0,255,182,255,0,0,0,0,80,227,0,255,207,0,199,255,255,255,255,0,0,0,255,255,0,229,255,0,189,0,10,255,0,190,255,150,18,0,255,41,255,0,255,0,0,0,0,9,217,0,134,255,0,0,0,255,0,0,255,255,179,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,215,255,255,36,136,255,0,255,0,149
