0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
203,255,255,53,0,86,79,202,45,0,240,0,0,255,75,162,0,127,219,255,255,92,0,41,134,244,45,255,255,220,185,20,255,0,0,0,255,255,147,24,0,0,172,212,180,195,0,0,0,20,0,233,0,255,255,0,255,255,255,255,174,0,0,0,255,255,0,255,255,0,10,0,129,255,0,104,255,255,0,0,255,185,255,0,255,105,0,0,0,46,67,0,255,157,0,0,0,255,0,0,254,255,255,12,0,255,0,166,255,255,255,0,255,242,0,255,255,2,0,255,255,197,0,54,0,255,0,255
205,255,255,63,0,102,93,211,33,0,185,0,0,237,113,144,0,144,192,255,242,120,9,31,154,180,35,255,255,198,169,0,255,0,66,0,255,255,201,28,0,0,94,190,245,211,0,0,0,0,15,213,0,237,255,54,240,255,255,255,255,0,0,26,255,255,0,255,255,0,15,0,120,255,0,116,255,255,0,0,255,255,255,0,255,215,0,0,0,59,124,0,255,122,0,0,0,255,0,0,0,255,255,51,0,255,0,83,180,255,255,0,255,255,0,255,255,8,2,255,255,200,0,0,0,255,0,255
209,255,234,17,0,86,113,255,41,0,255,0,0,255,0,82,0,58,93,255,246,190,0,0,0,221,102,255,255,126,201,131,255,0,0,74,255,255,86,140,67,0,157,155,86,22,0,0,0,200,0,211,0,101,255,52,255,255,255,255,223,0,0,0,255,255,0,255,255,0,0,6,104,226,0,122,255,208,0,0,255,255,255,0,255,0,0,0,0,0,0,0,255,255,0,0,0,255,0,0,255,255,255,0,0,255,0,73,132,255,255,0,255,255,0,255,255,58,0,255,255,255,0,0,0,255,0,255
182,255,172,9,0,115,83,255,47,0,229,0,0,160,42,16,0,136,105,197,255,71,76,0,41,176,0,255,208,61,119,159,255,0,87,0,255,255,129,228,108,0,74,74,111,0,0,0,45,0,0,255,0,79,201,120,161,255,255,255,166,0,0,46,255,255,0,255,255,0,0,0,0,255,0,171,255,123,0,0,255,130,255,0,255,14,0,0,0,0,144,0,232,255,0,0,0,255,0,0,255,255,255,7,0,255,0,0,117,255,255,0,255,206,0,255,255,28,37,255,255,171,255,0,0,255,0,255
177,251,173,36,54,92,75,214,24,31,216,0,0,166,53,4,0,81,159,170,255,73,27,0,64,147,0,255,231,87,173,71,255,0,84,20,255,255,124,144,90,0,98,151,177,117,0,0,0,0,0,255,0,122,117,50,195,255,183,255,190,0,0,143,255,255,0,233,255,0,122,0,0,255,0,166,253,99,64,0,255,108,255,0,255,38,0,0,0,22,138,0,219,255,0,0,0,255,0,0,255,255,255,200,0,255,0,161,158,255,255,0,255,255,0,255,255,57,131,255,255,82,185,0,0,255,0,255
185,255,204,52,63,85,105,179,0,31,228,0,0,177,46,56,0,98,173,128,240,114,11,34,106,121,87,255,244,238,214,70,255,0,10,53,247,255,202,119,91,0,226,229,204,99,0,0,25,32,0,204,0,129,135,92,255,255,147,255,158,0,0,61,255,255,0,250,255,0,92,0,112,255,0,12,235,80,4,0,255,213,255,0,255,0,0,0,0,50,98,0,193,255,0,0,0,255,0,0,255,255,255,35,0,255,0,179,0,255,255,0,255,255,0,255,255,130,95,255,255,0,57,0,106,255,0,255
195,255,203,41,29,91,101,203,0,17,215,0,0,194,45,46,0,102,161,177,239,114,17,0,68,164,88,255,255,194,223,85,255,0,51,37,237,255,192,132,86,0,141,211,169,120,0,0,0,0,0,153,0,187,155,107,255,255,252,255,182,0,0,45,255,255,0,255,255,0,101,0,102,255,0,65,255,65,0,0,255,188,255,0,255,28,0,0,0,83,167,0,215,255,0,0,0,255,0,0,209,255,255,34,0,255,0,158,58,255,255,0,255,255,0,255,255,114,36,255,255,1,115,0,58,255,0,242
202,255,219,1,0,116,90,255,0,30,219,0,0,204,30,30,0,101,192,255,253,140,0,0,74,108,29,255,255,157,255,113,255,0,36,0,245,255,166,180,7,0,158,187,183,159,0,0,0,0,0,119,0,229,175,142,242,255,255,255,185,0,0,51,255,255,0,255,255,0,70,0,24,255,0,43,255,97,42,0,255,255,255,0,255,183,0,0,0,63,188,0,243,255,0,0,0,255,0,0,209,255,255,0,0,255,0,55,103,255,255,0,255,255,0,255,255,14,0,255,255,126,57,0,23,255,0,255
211,255,222,0,0,150,93,255,0,0,244,0,0,238,0,49,0,130,199,255,255,89,0,0,46,130,66,255,255,255,245,172,255,0,0,5,255,255,183,124,0,0,255,121,198,10,0,0,0,10,0,164,0,207,158,137,255,255,255,255,236,0,0,0,255,255,0,255,255,0,0,0,111,255,0,0,255,57,0,0,255,255,186,0,255,0,25,0,0,0,57,0,255,255,0,0,0,255,0,0,255,255,255,0,0,255,0,73,74,255,255,0,255,170,0,255,255,255,0,255,255,146,131,0,255,255,0,255
208,255,224,63,0,86,115,201,6,0,255,0,0,221,0,105,0,103,155,200,255,101,0,0,56,240,46,255,255,149,235,64,255,0,12,37,255,255,158,66,54,0,147,249,136,53,0,0,0,85,0,144,0,226,255,0,255,255,255,255,228,0,0,0,255,255,0,255,255,0,0,0,171,255,0,114,255,194,0,0,255,255,255,0,255,0,0,0,0,0,44,0,255,226,0,0,0,255,0,0,255,255,255,0,0,255,0,132,168,255,255,0,255,255,0,255,255,138,54,255,255,186,52,0,14,255,0,255
212,255,252,34,0,93,143,249,0,0,244,0,0,206,0,90,0,156,182,255,245,158,36,0,4,255,173,255,255,254,255,42,255,0,15,0,255,255,224,169,2,0,126,203,148,77,0,0,0,99,0,47,0,241,255,14,255,255,255,255,201,0,0,26,255,255,0,255,255,0,0,0,110,255,0,151,255,138,0,0,255,255,255,0,255,0,21,0,0,138,197,0,200,255,0,0,0,255,0,0,255,255,255,30,0,255,0,36,254,255,255,0,255,255,0,255,255,255,0,255,255,108,134,0,184,255,0,160
208,255,234,61,0,108,102,227,0,7,248,0,0,206,0,33,0,125,188,255,221,123,0,0,69,169,17,255,255,140,208,74,255,0,77,0,255,255,185,100,82,0,186,206,130,97,0,0,0,0,0,163,0,255,255,33,255,255,255,255,248,0,0,0,255,255,0,255,255,0,0,0,71,255,0,160,255,133,0,0,255,255,255,0,255,92,0,0,0,10,174,0,255,255,0,0,0,255,0,0,201,255,255,0,0,255,0,0,135,255,255,0,255,255,0,255,255,255,0,255,255,255,144,0,99,255,0,255
