0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
175,255,164,127,0,127,135,177,68,0,214,0,0,212,84,53,51,144,103,232,255,65,4,0,69,241,0,255,129,143,131,0,255,0,183,0,255,255,246,23,91,0,0,226,88,244,0,0,0,0,55,138,0,255,255,0,90,255,167,255,255,0,0,0,255,255,0,146,255,0,163,0,0,255,137,199,255,106,134,0,255,0,255,0,255,30,0,0,0,0,255,0,177,255,0,0,0,255,100,0,138,255,184,255,0,255,0,0,159,51,255,0,255,255,0,255,255,18,181,255,255,120,255,255,0,255,0,255
184,255,171,129,0,123,120,179,69,0,239,0,0,218,58,44,19,156,121,255,255,78,0,0,73,255,0,255,155,117,139,0,255,0,158,0,255,255,236,46,117,0,11,210,78,242,0,0,0,0,28,151,0,255,255,0,121,255,109,255,255,0,0,0,255,255,0,161,255,0,149,0,17,255,62,255,255,118,132,0,255,88,255,0,255,0,0,0,0,0,215,0,226,255,0,0,0,255,6,0,174,255,255,255,0,255,0,0,255,166,255,0,255,255,0,255,255,65,70,255,255,52,255,255,0,255,0,229
177,255,167,129,0,112,114,201,77,0,228,0,0,180,66,65,46,151,97,236,255,34,22,0,72,249,0,255,106,113,86,0,255,0,188,0,255,255,222,98,133,0,0,197,73,255,0,0,0,0,0,169,0,255,255,0,46,255,121,255,255,0,0,0,255,255,0,87,255,0,126,0,0,255,106,243,255,123,255,0,255,0,255,0,255,50,0,0,0,0,255,0,163,255,0,0,0,255,54,0,62,255,245,255,0,255,0,0,230,181,255,0,255,255,0,255,255,10,204,255,255,0,255,255,0,255,0,255
177,255,162,133,1,105,156,165,74,0,202,0,0,233,64,84,59,135,131,230,255,92,13,0,0,232,0,255,113,193,101,0,255,0,156,0,255,255,255,20,133,0,0,233,108,252,0,0,0,0,0,140,0,255,255,0,123,255,100,255,255,0,0,0,255,255,0,106,255,0,118,0,14,255,127,176,255,121,144,0,255,21,255,0,255,27,0,0,0,0,190,0,255,255,0,0,0,255,143,0,20,255,255,255,0,255,0,0,1,94,255,0,255,255,0,255,255,171,232,255,255,207,255,255,0,255,0,227
189,246,187,134,7,101,124,142,56,0,211,0,0,203,38,84,5,116,109,255,255,53,0,0,56,227,0,255,187,151,163,0,255,0,96,0,255,255,187,61,135,0,0,224,35,255,0,0,0,0,0,131,0,255,255,0,146,255,144,255,255,0,0,0,255,255,0,146,255,0,165,0,32,255,125,222,255,104,76,0,255,88,255,0,255,20,0,0,0,0,255,0,255,255,0,0,0,255,109,0,177,255,255,153,0,255,0,0,106,255,255,0,255,255,0,255,255,0,102,255,255,0,255,255,0,255,0,255
181,255,167,91,0,135,82,217,7,0,255,0,0,233,7,27,0,123,106,235,255,51,0,0,48,221,0,255,255,161,159,0,255,0,96,0,255,255,214,29,34,0,0,207,81,115,0,0,0,0,0,169,0,255,201,0,220,255,165,255,255,0,0,0,255,255,0,255,255,0,146,0,0,255,0,185,255,53,39,0,255,54,255,0,255,0,0,0,0,0,255,0,177,255,0,0,0,255,0,0,222,255,255,255,0,255,0,0,184,255,255,0,255,227,0,255,255,169,28,255,255,0,255,179,14,255,0,255
180,255,152,100,0,99,94,199,82,0,224,0,0,237,59,54,0,112,57,242,255,33,10,0,101,205,0,255,212,125,148,6,255,0,75,0,255,255,205,82,74,0,0,132,124,102,0,0,0,0,0,247,0,180,173,0,145,255,174,255,255,0,0,0,255,255,0,252,255,0,179,0,0,255,55,194,255,76,0,0,255,73,255,0,255,0,0,0,0,0,255,0,249,255,0,0,0,255,170,0,216,255,255,208,0,255,0,0,11,100,255,0,255,255,0,255,255,0,255,255,255,0,234,255,0,255,0,255
191,255,158,82,0,98,78,189,51,0,234,0,0,255,17,68,0,138,85,242,255,74,0,0,65,255,3,255,253,216,167,21,255,0,41,5,255,255,200,21,60,0,0,189,76,112,0,0,0,25,0,165,0,255,255,0,255,255,122,255,255,0,0,0,255,255,0,255,255,0,133,0,0,255,0,95,255,74,0,0,255,110,255,0,255,0,0,0,0,0,203,0,255,255,0,0,0,255,19,0,255,255,255,83,0,255,0,0,169,167,255,0,255,230,0,255,255,185,24,255,255,0,228,223,70,255,0,255
185,255,167,86,0,112,105,207,37,0,234,0,0,255,40,12,0,150,96,255,255,90,0,0,110,255,0,255,246,171,154,0,255,0,66,0,255,255,195,46,58,0,0,162,43,180,0,0,0,0,0,140,0,255,237,0,211,255,214,255,255,0,0,0,255,255,0,255,255,0,153,0,22,255,21,153,255,32,7,0,255,98,255,0,255,0,0,0,0,0,255,0,210,255,0,0,0,255,79,0,146,255,255,138,0,255,0,0,150,174,255,0,255,255,0,255,255,121,19,255,255,0,255,255,50,255,0,255
181,255,197,72,0,148,80,210,22,0,229,0,0,255,118,44,0,170,79,255,255,41,0,78,182,225,0,255,255,141,189,0,255,0,120,0,255,255,195,73,0,0,54,246,56,191,0,0,0,0,38,199,0,255,174,0,251,255,237,255,255,0,0,0,255,255,0,255,255,0,139,0,0,255,0,156,255,134,0,0,255,111,255,0,255,0,0,0,0,19,248,0,255,255,0,0,0,255,134,0,178,255,255,89,0,255,0,0,193,233,255,0,255,255,0,255,255,140,0,255,255,0,152,127,0,255,0,255
179,255,163,90,0,123,112,226,72,0,233,0,0,243,73,23,0,119,104,255,255,64,0,13,112,195,0,255,242,147,221,14,255,0,124,0,255,255,252,114,132,0,56,201,96,157,0,0,0,0,0,181,0,255,136,0,172,255,226,255,255,0,0,0,255,255,0,224,255,0,133,0,0,255,0,255,255,0,0,0,255,0,255,0,255,0,0,0,0,72,255,0,118,255,0,0,0,255,53,0,255,255,255,72,0,255,0,0,114,255,255,0,255,255,0,255,255,0,23,255,255,0,230,255,76,255,0,255
192,255,191,49,0,174,115,245,0,0,255,0,0,255,15,78,0,169,91,255,255,5,0,0,91,191,0,255,255,116,181,143,255,0,0,41,255,255,137,62,0,0,59,147,112,0,0,0,0,175,0,255,0,67,200,74,255,255,194,255,255,0,0,0,255,255,0,255,255,0,0,0,0,255,0,124,255,227,0,0,255,255,255,0,255,0,0,0,0,0,155,0,255,255,0,0,0,255,48,0,255,255,255,17,0,255,0,0,35,255,255,0,255,0,0,255,255,207,0,255,255,0,40,0,140,255,0,255
197,255,172,99,0,118,110,188,55,0,252,0,0,255,13,83,0,153,133,240,255,32,0,0,44,255,0,255,230,161,154,14,255,0,51,0,255,255,220,46,29,0,7,152,109,74,0,0,0,21,0,238,0,255,255,0,255,255,154,255,255,0,0,0,255,255,0,255,255,0,104,0,70,255,0,173,255,198,0,0,255,234,255,0,255,0,0,0,0,0,141,0,255,222,0,0,0,255,4,0,144,255,255,190,0,255,0,0,130,255,255,0,255,200,0,255,255,255,15,255,255,87,74,220,0,255,0,255
201,255,208,109,0,109,141,181,0,0,216,0,0,255,9,101,0,132,176,255,255,84,0,0,37,255,61,255,255,222,168,0,255,0,54,0,255,255,207,44,41,0,72,255,25,255,0,0,0,0,0,88,0,255,245,0,255,255,184,255,255,0,0,0,255,255,0,244,255,0,134,0,92,255,0,138,255,208,5,0,255,187,255,0,255,0,0,0,0,0,120,0,255,255,0,0,0,255,0,0,142,255,255,127,0,255,0,0,255,255,255,0,255,236,0,255,255,255,0,255,255,71,205,255,0,255,0,216
189,255,176,102,0,86,153,218,59,0,219,0,0,229,49,93,0,126,167,195,246,46,70,0,44,254,0,255,189,209,101,0,255,0,159,0,255,255,255,80,138,0,106,223,132,221,0,0,0,0,0,215,0,255,255,0,132,255,207,255,251,0,0,23,255,255,0,153,255,0,58,0,83,255,0,240,255,177,132,0,255,117,255,0,255,0,0,0,0,4,246,2,231,255,0,0,0,255,1,0,56,255,255,255,0,255,0,0,193,255,255,0,255,255,0,255,255,207,5,255,255,0,166,255,68,255,0,194
189,255,179,91,0,84,144,205,13,0,202,0,0,212,42,123,31,111,121,246,243,75,1,0,7,238,23,255,230,236,108,0,255,0,125,0,255,255,255,76,193,0,72,201,47,245,0,0,0,0,0,130,0,255,255,0,248,255,95,255,255,0,0,0,255,255,0,94,255,0,72,0,17,255,82,147,255,180,106,0,255,65,255,0,255,0,0,0,0,0,172,0,255,255,0,0,0,255,3,0,0,255,255,237,0,255,0,0,35,255,255,0,255,255,0,255,255,255,10,255,255,80,128,255,0,255,0,204
181,255,189,53,0,132,157,229,5,0,233,0,0,232,24,107,0,163,56,235,255,9,0,0,50,225,9,255,232,105,186,106,255,0,0,72,255,255,165,40,0,0,88,155,96,24,0,0,0,153,0,239,0,48,238,44,169,255,176,255,255,0,0,0,255,255,0,255,255,0,0,0,36,255,0,175,255,156,0,0,255,255,255,0,255,0,0,0,0,0,34,0,255,255,0,0,0,255,30,0,166,255,255,0,0,255,0,0,38,255,255,0,255,61,0,255,255,255,33,255,255,68,196,18,96,255,0,255
180,255,158,91,0,101,98,207,80,0,204,0,0,217,65,81,0,86,71,246,255,6,0,0,72,201,0,255,178,99,135,14,255,0,87,0,255,255,196,111,84,0,0,163,101,149,0,0,0,0,0,248,0,206,194,0,187,255,98,255,255,0,0,21,255,255,0,219,255,0,137,0,0,255,0,211,255,170,50,0,255,74,255,0,255,0,0,0,0,0,189,0,255,255,0,0,0,255,145,0,255,255,255,233,0,255,0,0,62,215,255,0,255,255,0,255,255,0,164,255,255,0,133,255,0,255,0,255
195,255,178,83,0,105,136,193,11,0,255,0,0,232,0,42,0,132,180,219,255,147,0,0,29,255,0,255,255,167,203,0,255,0,87,0,255,255,208,11,55,0,45,255,62,107,0,0,0,0,0,49,0,255,255,0,230,255,255,255,255,0,0,0,255,255,0,255,255,0,87,0,41,255,0,234,255,42,149,0,255,181,255,0,255,0,0,0,0,0,255,0,192,255,0,0,0,255,0,0,121,255,255,200,0,255,0,0,233,255,255,0,255,189,0,255,255,205,0,255,255,112,255,200,19,255,0,255
173,255,154,105,0,119,111,204,78,0,210,0,0,191,110,59,50,165,35,231,255,22,0,0,130,242,0,255,163,98,130,0,255,0,140,0,255,255,234,79,120,0,0,198,81,195,0,0,0,0,27,179,0,255,255,0,123,255,108,255,255,0,0,0,255,255,0,91,255,0,107,0,0,255,129,220,255,130,58,0,255,18,255,0,255,0,0,0,0,0,229,0,255,255,0,0,0,255,110,0,169,255,255,161,0,255,0,0,182,50,255,0,255,255,0,255,255,0,205,255,255,0,255,255,0,255,0,255
181,255,160,128,4,111,113,157,80,0,218,0,0,219,50,60,15,107,120,229,255,29,13,0,70,236,0,255,161,142,108,0,255,0,169,0,255,255,255,76,138,0,0,209,64,203,0,0,0,0,0,178,0,255,255,0,175,255,179,255,255,0,0,0,255,255,0,63,255,0,140,0,0,255,69,249,255,111,143,0,255,0,255,0,255,0,0,0,0,0,255,0,219,255,0,0,0,255,141,0,40,255,233,255,0,255,0,0,226,152,255,0,255,255,0,255,255,42,144,255,255,0,255,255,0,255,0,255
