0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
173,255,163,114,0,156,85,232,112,0,255,0,0,255,128,0,38,214,47,255,255,23,0,0,140,255,0,255,222,81,177,0,255,0,80,0,255,255,168,93,0,0,0,204,138,179,0,0,0,0,52,251,0,240,208,0,184,255,181,255,255,0,0,0,255,255,0,255,255,0,146,0,60,255,0,144,255,195,0,0,255,213,255,0,255,0,0,0,0,0,51,0,255,255,0,0,0,255,13,0,255,255,255,254,0,255,0,0,255,0,255,0,255,255,0,255,255,0,255,255,255,14,247,177,85,255,0,192
166,255,171,113,0,164,95,221,75,0,255,0,0,234,107,0,34,161,86,255,255,45,0,0,97,255,0,255,213,62,153,0,255,0,184,0,255,255,239,36,69,0,0,255,84,227,0,0,0,0,42,200,0,255,194,0,114,255,245,255,255,0,0,0,255,255,0,191,255,0,118,0,0,255,0,255,255,110,0,0,255,0,255,0,255,0,0,0,0,0,255,0,189,255,0,0,0,255,68,0,245,255,219,255,0,255,0,0,255,44,255,0,255,255,0,255,255,0,128,255,255,65,255,241,0,255,0,255
161,255,148,119,0,160,81,229,97,0,248,0,0,226,138,0,63,182,29,255,255,33,0,18,138,206,0,255,160,21,139,0,255,0,133,19,255,255,174,75,25,0,0,191,158,188,0,0,0,0,47,240,0,166,146,0,73,255,64,255,255,0,0,0,255,255,0,223,255,0,127,0,0,255,5,114,255,172,27,0,255,61,255,0,255,10,0,0,0,0,220,0,225,255,0,0,0,255,95,9,255,255,208,255,0,255,0,0,255,16,255,0,255,255,0,255,255,0,255,255,255,0,255,223,0,255,0,255
168,255,136,91,0,133,74,213,98,0,225,0,0,220,120,3,82,167,70,253,255,106,0,0,84,237,0,255,172,118,128,0,255,0,196,0,255,255,255,76,50,0,0,205,150,212,0,0,0,0,43,212,0,255,255,0,152,255,110,255,255,0,0,0,255,255,0,153,255,0,215,0,0,255,65,166,255,109,73,0,255,0,255,0,255,0,0,0,0,0,238,0,138,255,0,0,0,255,62,0,227,255,250,255,0,255,0,0,232,0,255,0,255,255,0,255,255,0,255,255,255,0,255,255,0,255,0,246
185,255,168,111,0,135,98,205,47,0,255,0,0,249,105,0,58,161,143,255,255,183,0,0,64,233,0,255,240,149,184,0,255,0,199,0,255,255,255,14,36,0,42,238,165,255,0,0,0,0,92,182,0,255,248,0,171,255,183,255,255,0,0,0,255,255,0,225,255,0,255,0,0,255,0,196,255,42,170,0,255,61,255,0,255,0,0,0,0,3,255,0,119,255,0,0,0,255,0,0,249,255,223,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,182,255,255,126,255,229,0,255,0,255
181,255,178,134,0,113,113,182,62,0,237,0,0,251,69,13,18,123,101,255,255,153,0,0,34,255,0,255,172,156,136,0,255,0,188,0,255,255,255,62,101,0,0,215,127,255,0,0,0,0,31,143,0,255,255,0,150,255,219,255,255,0,0,0,255,255,0,179,255,0,235,0,9,255,49,182,255,5,74,0,255,53,255,0,255,11,0,0,0,18,255,0,126,255,0,0,0,255,40,0,178,255,230,255,0,255,0,0,239,83,255,0,255,255,0,255,255,10,208,255,255,47,255,255,0,255,0,237
188,255,199,103,14,110,85,179,35,0,246,0,0,240,50,28,0,101,150,255,213,139,0,0,44,255,0,255,255,155,150,0,255,0,161,0,255,255,228,64,137,0,8,246,45,255,0,0,0,0,5,174,0,255,250,0,206,255,247,255,255,0,0,0,255,255,0,122,255,0,239,0,0,255,0,254,255,19,234,0,255,0,255,0,255,0,0,0,0,39,255,0,132,255,0,0,0,255,0,0,109,255,255,255,0,255,0,0,255,186,255,0,255,255,0,255,255,85,85,255,255,36,255,255,0,255,0,255
196,255,200,96,0,123,90,193,0,0,255,0,0,255,0,34,0,129,163,255,255,145,0,0,40,255,0,255,255,247,236,0,255,0,57,0,255,255,215,39,62,0,41,215,40,176,0,0,0,0,0,126,0,255,255,0,255,255,255,255,255,0,0,0,255,255,0,255,255,0,206,0,91,255,0,149,255,0,0,0,255,156,255,0,255,0,0,0,0,0,255,0,244,255,0,0,0,255,0,0,255,255,255,232,0,255,0,0,255,255,255,0,255,255,0,255,255,255,6,255,255,0,212,255,102,255,0,243
180,255,187,117,0,155,65,216,44,0,255,0,0,255,88,0,67,165,88,255,255,132,0,23,99,254,0,255,255,189,246,0,255,0,51,0,255,255,118,100,72,0,21,201,157,255,0,0,0,0,89,188,0,255,160,0,255,255,255,255,255,0,0,0,255,255,0,253,255,0,166,0,55,255,0,0,255,166,0,0,255,84,255,0,255,0,0,0,0,1,149,0,229,255,0,0,0,255,0,0,255,255,255,72,0,255,0,71,255,252,255,0,255,255,0,255,255,0,5,255,255,0,217,192,146,255,0,246
184,255,195,86,0,128,104,225,40,0,255,0,0,244,72,43,30,177,123,255,255,116,0,0,116,255,0,255,255,152,237,0,255,0,130,0,255,255,225,48,69,0,0,210,149,172,0,0,0,0,33,155,0,255,255,0,218,255,255,255,255,0,0,0,255,255,0,255,255,0,81,0,91,255,0,228,255,114,0,0,255,159,255,0,255,0,0,0,0,19,255,0,242,255,0,0,0,255,0,0,255,255,255,80,0,255,0,0,255,211,255,0,255,255,0,255,255,9,27,255,255,0,255,183,35,255,0,255
