0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
184,255,190,137,17,175,90,158,116,0,184,0,0,255,208,37,152,224,148,255,255,201,0,87,100,213,0,255,175,237,204,0,255,0,182,25,151,255,159,108,0,101,0,255,40,255,0,128,0,0,224,163,0,255,154,0,255,241,185,255,255,0,0,26,255,255,0,1,255,0,255,0,63,255,108,103,255,159,138,0,255,0,255,0,255,22,0,0,0,156,255,0,117,255,0,0,0,255,0,0,76,255,0,255,0,255,127,36,239,0,255,0,255,255,0,255,255,0,224,255,255,0,103,255,0,255,0,91
182,255,190,163,67,126,105,124,146,0,167,0,0,255,111,78,138,185,200,255,220,252,0,0,153,194,0,255,200,255,211,0,255,0,155,0,119,255,199,168,94,100,0,255,34,255,0,139,0,0,65,68,0,255,198,0,255,162,239,255,255,0,0,148,255,255,0,0,255,0,255,0,154,255,12,144,255,82,255,0,255,0,255,0,255,90,0,0,0,215,255,0,15,255,0,0,0,255,0,0,0,255,0,255,0,255,81,0,142,0,255,0,255,255,0,255,255,0,248,255,255,0,43,255,0,255,0,81
177,255,177,135,64,136,79,158,130,0,170,0,0,255,163,38,99,195,199,255,224,224,0,0,195,206,0,255,232,255,213,0,255,0,239,0,134,255,179,133,34,180,0,255,0,255,0,119,0,0,114,90,0,255,178,0,255,180,194,255,255,0,0,148,255,255,0,0,255,26,255,0,0,255,0,197,255,38,255,0,255,0,255,0,255,99,0,0,0,255,255,0,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,0,180,0,255,0,255,255,0,255,255,2,185,255,255,0,208,255,0,255,0,101
192,255,189,110,62,126,100,145,119,0,190,0,0,255,145,58,151,176,255,255,229,255,7,6,120,191,0,255,255,255,252,0,255,0,214,0,104,255,255,119,95,154,29,255,141,255,0,168,0,0,74,109,0,255,189,0,255,199,255,255,255,0,0,122,255,255,0,0,234,0,255,0,168,255,0,199,255,54,255,0,255,0,255,0,255,90,0,0,0,255,255,0,41,255,0,0,0,255,0,0,80,255,0,255,0,255,115,0,255,0,255,0,255,255,0,255,255,0,158,255,255,0,57,255,0,255,0,102
181,255,209,113,86,77,69,105,131,0,130,0,0,255,88,121,164,86,249,255,183,255,22,0,122,166,40,255,255,255,215,0,255,0,92,0,134,255,249,149,161,133,27,255,152,255,0,229,0,0,0,83,0,255,241,0,255,212,255,255,204,0,0,226,255,255,0,0,220,0,255,0,154,255,0,165,255,62,255,0,255,0,255,0,255,150,0,0,0,193,255,10,82,255,0,0,0,255,0,0,0,255,63,255,0,255,175,0,190,0,255,0,255,255,0,255,255,0,181,255,255,0,0,255,0,255,0,33
152,255,146,99,105,126,61,162,169,0,113,61,0,255,148,50,168,187,198,255,221,245,0,0,242,133,0,255,172,255,160,0,255,0,234,0,101,255,254,239,161,182,0,255,116,255,0,147,0,0,47,94,0,255,119,0,255,123,134,255,255,0,0,203,255,255,0,0,245,0,191,0,82,255,0,94,255,52,255,0,255,0,255,0,255,137,0,0,0,235,255,0,0,255,0,0,0,255,0,0,0,255,0,255,0,255,72,0,112,0,255,0,255,255,0,255,255,84,101,255,255,0,224,255,0,255,0,99
152,255,129,117,117,113,62,156,214,0,80,43,0,255,202,49,148,252,142,255,229,175,34,0,255,175,0,255,91,234,141,0,255,0,255,0,153,255,249,248,113,195,0,255,0,255,0,140,0,0,77,26,0,255,114,0,212,149,94,255,255,0,0,255,255,255,0,0,255,0,91,0,33,255,150,183,255,21,255,15,210,0,255,0,255,190,0,0,0,255,255,0,0,255,0,0,0,255,42,0,0,255,27,255,0,89,22,0,0,0,255,0,255,255,0,255,255,178,0,255,255,0,232,255,0,255,0,36
149,255,101,115,116,98,64,157,213,0,51,73,0,233,195,67,163,255,155,196,251,147,94,0,255,158,0,255,14,255,90,28,255,0,255,0,153,255,253,255,76,138,0,233,5,255,0,111,0,0,59,11,0,255,94,0,170,173,0,255,255,0,0,255,255,251,0,0,255,0,82,0,39,255,253,153,255,109,255,43,204,0,255,0,255,145,0,13,0,136,255,0,0,205,0,0,0,255,61,0,0,255,25,255,0,218,109,0,0,0,255,0,255,255,0,255,255,255,32,255,255,0,125,255,0,255,0,36
155,255,140,94,32,128,27,196,158,0,114,0,0,255,223,8,81,244,34,255,255,35,4,130,255,145,0,255,152,125,198,0,255,0,143,0,162,255,103,192,0,6,0,217,0,255,0,0,0,0,113,146,0,164,0,0,235,255,50,255,255,0,0,144,255,255,0,0,255,7,249,0,0,255,68,175,255,38,176,0,255,0,255,0,255,0,0,0,0,25,255,0,255,255,0,0,0,255,232,0,0,255,195,255,0,101,0,12,0,0,255,0,255,255,0,255,255,0,80,255,255,0,108,255,0,255,0,255
170,255,160,82,0,165,39,230,67,0,252,0,0,255,137,0,12,182,28,255,255,35,0,77,135,181,0,255,255,69,236,0,255,0,72,3,255,255,175,150,0,0,69,162,84,110,0,0,0,0,34,255,0,121,138,0,238,255,147,255,255,0,0,0,255,255,0,191,255,0,150,0,0,255,0,225,255,92,0,0,255,0,255,0,255,0,0,0,0,40,255,0,233,255,0,0,0,255,154,0,255,255,255,93,0,255,0,0,175,162,255,0,255,255,0,255,255,0,136,255,255,0,76,164,0,255,0,255
166,255,159,96,0,138,41,188,113,0,214,0,0,255,124,0,78,136,73,255,255,102,0,0,69,237,0,255,179,107,142,0,255,0,104,29,255,255,243,149,63,0,0,185,45,255,0,0,0,0,54,247,0,255,192,0,255,223,170,255,255,0,0,0,255,255,0,78,255,0,216,0,0,255,4,255,255,98,14,0,255,0,255,0,255,0,0,0,0,0,187,0,105,255,0,0,0,255,97,0,255,255,238,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,255,255,255,0,204,255,0,255,0,214
165,255,152,114,0,165,48,183,158,0,189,0,0,255,158,36,51,149,84,255,255,36,0,27,148,175,0,255,162,111,161,0,255,0,132,0,255,255,186,175,0,0,0,220,19,255,0,0,0,0,116,206,0,205,38,0,248,255,165,255,255,0,0,55,255,255,0,91,255,0,255,0,0,255,23,253,255,114,76,0,255,0,255,0,255,0,0,0,0,0,255,0,136,255,0,0,0,255,167,74,255,255,133,255,0,255,0,0,255,0,255,0,255,255,0,255,255,0,198,255,255,0,236,255,0,255,0,255
